Customer_care_calls,Discount_offered,Weight_in_gms,profit,profit_minus_discount,shipping_cost,is_expensive,is_important,cust_frequency,Warehouse_block:B,Warehouse_block:C,Warehouse_block:D,Warehouse_block:F,Mode_of_Shipment:Road,Mode_of_Shipment:Ship,Gender,arrived_late
-0.9214045721767753,-0.20853172902411599,1.100168661258441,-1.0037832644999214,0.2783574291414173,3.275250287857748,0,1,2,1,0,0,0,0,0,0,0
-1.7996884883920763,-0.2704662015713109,0.2783033732240667,0.1825159393416542,0.2322934653450747,-0.4454916791997303,0,0,1,0,1,0,0,0,1,0,0
0.8351632602538268,-0.6420730368544805,1.191351034986752,-0.4002275292121025,0.6275618015513145,0.36415897457120344,0,0,1,0,0,0,1,1,0,0,0
1.7134471764691277,-0.5801385643072856,-1.1071791376544318,1.639374610726045,0.5545891856363163,0.6726213705136989,1,1,1,1,0,0,0,0,0,0,0
-0.9214045721767753,1.649502447391732,-0.8880966558105702,0.2865772730119677,-1.8874090007024635,0.9309360786947828,0,0,0,0,0,0,1,0,0,1,1
0.8351632602538268,-0.5801385643072856,-1.0276240464820796,0.2241404728097793,0.5649269728909411,-0.28992561471972567,0,0,2,0,0,0,1,1,0,1,1
0.8351632602538268,-0.5801385643072856,1.0114341364892792,-1.815461667128368,0.5798255486402532,-0.38786392865951835,0,0,2,0,0,1,0,0,1,0,0
-0.04312065596147426,-0.20853172902411599,0.6668993954890166,0.6611980742250968,0.12025009465892139,-0.41494608521556126,0,0,0,0,0,0,0,0,1,1,0
0.8351632602538268,-0.5182040917600906,0.8205019176756345,1.2855660762469792,0.4744713344129747,-0.4028721575147321,1,1,0,0,1,0,0,0,1,1,0
0.8351632602538268,-0.3324006741185059,-1.506178517995766,0.8068839413635365,0.257833880915324,-0.43098853496945166,0,0,2,0,0,0,1,1,0,1,1
-0.9214045721767753,1.2778956121085623,-0.20331090948855618,-0.5251011296164788,-1.117091823949765,1.7383499291267182,0,0,0,0,0,0,0,0,0,0,1
-0.9214045721767753,0.3488785239006384,0.08492330545127276,0.1617036726075914,-0.42886884010143933,-0.46069232124539566,0,0,0,0,0,0,1,0,1,1,1
-1.7996884883920763,0.720485359183808,-1.534328781025983,-1.8570862005964937,-0.19246796979347677,-0.5879736467290358,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.4562696192128957,0.4612800829204762,-0.8580973973614823,0.4700625722014435,0.14895684687564947,0,0,2,0,0,1,0,1,0,0,0
1.7134471764691277,-0.20853172902411599,-1.1212542691695402,1.0358188754382265,0.08467594440035982,-0.5555039208403522,1,0,1,1,0,0,0,0,1,0,0
-0.9214045721767753,-0.3324006741185059,0.6491524905351842,-1.2327181985746118,0.391921062659133,2.743468332747528,0,0,2,0,1,0,0,0,0,1,1
-0.04312065596147426,-0.7040075094016754,-1.1028954019759205,1.0566311421722892,0.7175613611798122,-0.5540608219119662,1,0,2,0,0,0,1,0,1,0,0
1.7134471764691277,-0.3943351466657008,-1.4266234268234141,1.4312519433854178,0.30161745046432287,-0.5795074663491716,1,0,1,0,1,0,0,0,1,1,0
0.8351632602538268,-0.3324006741185059,0.9588053838675694,-0.6499747300208553,0.353610439303759,-0.3920008122542247,0,0,0,0,1,0,0,0,1,1,1
0.8351632602538268,-0.7040075094016754,1.2213371847363308,-0.08804352820116133,0.6924770244590315,-0.3713644975783057,0,0,0,0,0,0,1,0,1,0,1
1.7134471764691277,2.454650590505266,-0.2828660006609081,-0.025606727998973424,-2.547051043317415,-0.4896024031107274,0,0,2,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.6420730368544805,-0.30612056577282637,-0.5251011296164788,0.626649643852377,-0.49143032842001616,0,0,0,0,0,1,0,0,1,1,1
-0.9214045721767753,3.1978642610716053,0.19079277293447958,0.36982633994821845,-3.6649003033652927,-0.45237045075837,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.7659419819488704,-1.534328781025983,0.26576500627790495,0.7680340871876857,-0.5879736467290358,0,0,2,1,0,0,0,0,1,1,1
-0.04312065596147426,-0.5801385643072856,1.128930886528445,-0.12966806166928696,0.5675114197045972,0.34575946323428264,0,0,0,0,0,0,0,1,0,0,0
-0.04312065596147426,1.7114369199389268,-0.9694876337022841,-0.5875379298186668,-1.476633983614287,-0.27278881494514257,0,0,2,0,0,0,1,1,0,1,1
0.8351632602538268,-0.4562696192128957,-1.5588072706174758,0.5571367405547828,0.41837363592831983,-0.5898977786335504,0,0,2,0,1,0,0,0,1,1,0
0.8351632602538268,0.47274746899502823,-0.6310725150998947,0.14089140587352855,-0.5561148391032174,1.233986853655831,0,1,0,0,0,0,1,0,0,1,1
-0.04312065596147426,-0.5801385643072856,0.7109606767537038,-0.1504803284033498,0.5676634459877535,-0.41148264778743493,0,0,0,0,1,0,0,0,1,0,0
0.8351632602538268,-0.2704662015713109,0.7391109397839206,-0.7124115302230437,0.3042018972779791,-0.4092698960972432,0,0,2,0,0,0,0,0,1,1,1
-1.7996884883920763,2.330781645410876,-0.269402831385587,-0.4626643294142904,-2.1166646357020826,-0.48854413056324436,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,3.0120608434300205,-1.5110742159140647,-1.3367795322449254,-1.9983881874065232,-0.586145721419747,0,0,2,0,0,0,0,0,1,0,1
-0.04312065596147426,2.8881918983356303,-0.10723283784194654,1.2231292760447907,-4.02261814763194,-0.47579675669583515,1,0,1,0,0,1,0,0,1,1,1
-0.9214045721767753,-0.20853172902411599,1.436135930901681,1.0150066087041636,0.08665228608139106,-0.3544802401161901,1,0,0,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.4562696192128957,1.3382219725357094,0.9525698085019751,0.4039311390284765,-0.3621767677342485,1,0,0,0,0,0,0,0,1,1,0
0.8351632602538268,2.640454008146851,-1.4070406351502198,-1.4616531326493019,-1.6362615809283454,-0.57796816082556,0,1,0,1,0,0,0,0,1,0,1
-0.9214045721767753,-0.4562696192128957,0.09593862576744457,0.8901330082997867,0.40621153327582016,-0.45982646188836407,1,0,0,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.5801385643072856,0.38111302950833686,-0.9205341975636707,0.5732884184645346,-0.43741032520076906,0,0,0,0,0,1,0,0,1,1,1
1.7134471764691277,-0.6420730368544805,-1.547791950301304,1.6809991441941705,0.642764429866939,-0.5890319192765189,1,0,1,0,0,0,1,0,1,1,1
-0.04312065596147426,0.9062887768253928,-0.7400017937820381,0.03683007220321502,-0.9807242479586123,-0.5255355664275374,0,0,1,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.6420730368544805,0.3352158615242877,-2.2525192685436854,0.6140314623504085,2.3733134576165336,0,0,0,0,0,0,1,0,0,1,0
-0.04312065596147426,-0.5182040917600906,0.3443952951210975,-0.7332237969571059,0.5187109828114422,0.11450285996043513,0,0,0,0,0,0,1,1,0,0,0
-0.9214045721767753,-0.3324006741185059,1.362088499887415,0.8901330082997867,0.25236093472169924,-0.36030073912734684,1,1,0,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.5801385643072856,0.7085128277945545,-0.5667256630846045,0.5707039716508784,-0.41167506097788636,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.3324006741185059,1.2170534490578195,0.5779490072888456,0.2728844829477924,-0.3717012206615958,0,0,2,0,0,0,0,0,1,1,0
-0.9214045721767753,-0.6420730368544805,1.1368863956456803,-1.3367795322449254,0.6207206188092833,-0.3780027526488811,0,0,2,0,0,1,0,0,1,0,0
-0.9214045721767753,-0.5182040917600906,0.6191663407856054,-0.06723126146709853,0.5041164596284426,0.1954967873160962,0,0,0,1,0,0,0,1,0,0,1
-0.04312065596147426,2.7643229532412406,-1.20815290721934,-1.274342732042737,-1.8705340832721205,-0.562334589101379,0,0,0,1,0,0,0,0,1,0,1
-0.04312065596147426,-0.2704662015713109,-1.2901558473508412,1.7850604778644845,0.10352720351173425,-0.5687804309815028,1,0,0,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.5801385643072856,0.34317137064152287,0.5987612740229084,0.5621904997941286,2.382693600651042,0,1,2,0,0,0,1,0,0,1,0
-0.04312065596147426,-0.3324006741185059,1.035912626080772,0.9941943419701008,0.2455197519796681,3.199487594117486,1,0,0,0,0,0,1,0,0,1,1
-0.9214045721767753,-0.5182040917600906,0.5744930972811308,-0.9829709977658586,0.524183929005067,0.1823285095945745,0,0,0,0,0,1,0,1,0,1,0
-0.9214045721767753,2.392716117958071,-1.1481806077201824,-0.8997219308296079,-1.8641489793795583,0.6242775564127696,0,0,0,0,0,1,0,0,0,1,1
-1.7996884883920763,-0.7040075094016754,0.8578316143026612,-0.6291624632867924,0.6806189743728442,-0.3999378563603474,0,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.2704662015713109,0.41232310373749037,0.4322631401504069,0.21222599596845027,-0.43495705702251297,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.7040075094016754,0.5695973993628323,-0.9205341975636707,0.674233870480282,-0.4225945095360067,0,1,0,1,0,0,0,0,1,0,1
-0.04312065596147426,3.1978642610716053,-1.4406985583385226,-1.4824653993833645,-2.000668581653867,-0.5806138421942676,0,0,0,0,0,0,0,0,1,0,1
0.8351632602538268,-0.7659419819488704,-1.1445088342814584,0.14089140587352855,0.7634732986929984,-0.5573318461496409,0,0,2,0,0,1,0,0,1,1,0
1.7134471764691277,-0.6420730368544805,0.24464545003576396,-0.9829709977658586,0.6233050656229395,0.0850997192945715,0,1,1,0,0,0,1,1,0,1,1
-0.9214045721767753,-0.20853172902411599,0.9936872315354468,-0.27535392880772613,0.2091854703053253,-0.38925892429029146,0,0,0,0,0,1,0,0,1,1,0
2.591731092684429,-0.3324006741185059,-1.5563594216583265,0.9317575417679124,0.2496244616248868,-0.589705365443099,1,0,1,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.7659419819488704,0.3003340138564103,0.1825159393416542,0.7649935615245609,0.10151496960496158,0,0,2,0,0,0,0,1,0,0,1
-0.04312065596147426,2.0830437552220964,-1.4217277289051156,0.9733820752360379,-2.8006308836220337,-0.5791226399682687,1,0,0,1,0,0,0,0,1,1,1
-0.04312065596147426,0.03920616116466372,-1.172047135071888,-1.586526733053678,0.17072282066679503,-0.55949649454222,0,0,0,0,0,0,1,0,1,0,1
-1.7996884883920763,-0.7040075094016754,-1.151240418919119,-1.1286568649042978,0.6696730819855945,-0.5578609824233824,0,0,0,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.7040075094016754,0.3994718967019566,0.30738953974603056,0.7011425225989375,-0.4359672262723831,0,0,0,0,1,0,0,0,1,1,0
0.8351632602538268,2.7023884806940455,-1.0949398928586853,-1.1286568649042978,-1.9390979369755876,-0.553435479042999,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.4562696192128957,-1.1383892118835852,1.306378342981042,0.39100890496019564,-0.5568508131735124,1,0,2,0,0,0,0,0,1,1,1
-0.9214045721767753,-0.4562696192128957,0.717080299151577,-1.5240899328514896,0.49438677750644283,-0.4110016148113063,0,0,1,0,0,0,0,0,1,1,1
0.8351632602538268,-0.7040075094016754,-1.468236859128952,0.9941943419701008,0.7161931246314058,-0.5827784905868465,1,0,2,0,0,1,0,0,1,0,1
0.8351632602538268,-0.3943351466657008,1.3076238605463433,-0.2545416620736633,0.38781635301391437,3.519855556219165,0,0,0,0,1,0,0,0,0,0,1
-0.9214045721767753,2.206912700316486,-0.2767463782630349,0.5779490072888456,-2.6940604591295054,1.6517639934235617,0,0,1,1,0,0,0,0,0,0,1
-1.7996884883920763,-0.7659419819488704,0.5579701168068731,-2.0443966012030583,0.6836595000359692,2.635957462582775,0,0,2,0,0,1,0,0,0,0,0
-0.04312065596147426,-0.7040075094016754,-1.0741331767059161,1.1815047425766652,0.7202978342766244,0.7115850415801194,1,0,2,1,0,0,0,0,0,0,0
-0.04312065596147426,1.8972403375805116,-1.075969063425278,-1.3159672655108627,-1.2116521720729505,-0.30417621663753686,0,0,0,0,0,0,1,1,0,1,1
-0.04312065596147426,-0.3324006741185059,0.7923516546454177,-1.4616531326493019,0.4069716646916014,-0.4050849092049239,0,0,0,0,0,0,1,0,1,1,0
1.7134471764691277,-0.6420730368544805,-1.5551354971787519,1.1606924758426023,0.638963772788033,-0.5896091588478732,1,0,1,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.3943351466657008,0.9875676091375736,-1.3367795322449254,0.443153920082788,0.3040899816771384,0,0,2,0,0,0,0,1,0,1,1
-0.04312065596147426,-0.7659419819488704,1.1632007719565352,1.1606924758426023,0.8007197380662787,3.3495698826696243,1,1,0,0,0,1,0,0,0,1,1
-0.04312065596147426,2.206912700316486,-0.13171132743343944,0.07845460567134065,-2.3620350567162642,1.8227712164372958,0,0,0,0,0,1,0,0,0,1,1
-0.04312065596147426,-0.4562696192128957,0.7813363343292459,0.744447141161348,0.41153245318628884,-0.4059507685619555,0,0,0,0,0,0,0,0,1,1,0
-0.9214045721767753,-0.20853172902411599,0.7323793551462601,-0.6499747300208553,0.24475962056388692,-0.4097990323709847,0,0,0,0,0,0,0,0,1,0,0
-0.9214045721767753,0.03920616116466372,-1.1787787197095485,-0.7124115302230437,0.03663563892298601,0.5882000832031212,0,0,0,0,0,0,0,0,0,1,1
0.8351632602538268,-0.2704662015713109,0.49860977954750285,-1.2535304653086743,0.34768141426066546,-0.428174492059099,0,1,0,0,0,1,0,0,1,0,0
0.8351632602538268,-0.7659419819488704,1.113631830533762,0.3282018064800934,0.7703144814350295,3.2911243760699938,0,0,0,0,0,0,1,0,0,0,0
1.7134471764691277,-0.3324006741185059,-1.1481806077201824,1.1190679423744767,0.23731033268923077,-0.5576204659353182,1,0,1,0,0,1,0,0,1,1,0
-0.9214045721767753,-0.20853172902411599,-0.6182213080643609,-0.5667256630846045,0.23685425383976208,-0.5159630102025773,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3943351466657008,0.7489023356205178,0.3906386066822813,0.354826649569009,0.23373890891832366,0,0,0,0,0,0,1,1,0,0,1
-0.9214045721767753,1.8972403375805116,-1.6077642498004616,-0.6499747300208553,-1.60570429801394,-0.5937460424425797,0,0,1,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.5801385643072856,1.2201132602567561,-0.7540360636911687,0.5720722081992846,-0.37146070417353144,0,0,0,0,1,0,0,0,1,1,0
-0.9214045721767753,-0.5801385643072856,-0.15863766598408163,-0.1712925951374126,0.5678154722709097,1.791023040012805,0,0,0,0,0,0,1,0,0,0,1
0.8351632602538268,-0.4562696192128957,-1.4278473513029888,0.8068839413635365,0.4092520589389452,-0.40789895211527655,0,0,2,0,0,0,0,1,0,1,0
-0.04312065596147426,-0.4562696192128957,-0.23023724803919837,0.12007913913946575,0.43433639565972565,-0.48546551951602096,0,0,0,0,1,0,0,0,1,0,1
0.8351632602538268,-0.7040075094016754,-1.088820270460812,0.6195735407569712,0.7079837053409685,-0.5529544460668703,0,0,2,1,0,0,0,0,1,0,1
-0.04312065596147426,-0.6420730368544805,0.30522971177470887,-0.3794152624780397,0.6277138278344707,-0.4433751341047643,0,0,0,0,1,0,0,0,1,0,1
1.7134471764691277,-0.4562696192128957,-1.5245373851893858,1.410439676651355,0.38720824788128944,-0.4364001559508989,1,0,1,0,0,1,0,1,0,0,0
-0.04312065596147426,-0.6420730368544805,0.641196981417949,0.9525698085019751,0.6374435099564705,-0.41696642371530157,1,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.7040075094016754,0.7048410543558306,1.077443408906352,0.7180174400292809,2.8091293339890884,1,1,1,0,1,0,0,0,0,0,1
-0.9214045721767753,-0.20853172902411599,1.1393342446048296,0.6611980742250968,0.12025009465892139,-0.37781033945842957,0,0,2,1,0,0,0,0,1,1,1
0.8351632602538268,-0.20853172902411599,0.7966353903239289,-0.4002275292121025,0.22104352039151245,-0.4047481861216339,0,0,1,1,0,0,0,0,1,0,1
-0.9214045721767753,-0.3324006741185059,0.5139088355421859,0.9317575417679124,0.2496244616248868,-0.4269719096187774,1,0,0,1,0,0,0,0,1,0,0
-0.9214045721767753,-0.5182040917600906,-1.2699610934378596,-0.1712925951374126,0.5063968538757864,-0.5671930221602783,0,0,0,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.5801385643072856,1.0059264763311933,-1.5657144663196154,0.5780012332423782,-0.3882968583380341,0,0,0,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,-1.1751069462708246,0.6195735407569712,0.343120625765978,-0.5597370110302843,0,0,2,1,0,0,0,0,1,1,1
1.7134471764691277,-0.5801385643072856,-1.4602813500117169,0.7028226076932225,0.5614303683783474,-0.5821531477178792,0,0,1,0,0,0,1,0,1,0,1
0.8351632602538268,-0.3943351466657008,-1.1090150243737937,0.9941943419701008,0.3239653140882911,0.6704567221211198,1,0,2,0,0,0,1,0,0,1,0
0.8351632602538268,0.2869440513534434,-1.5282091586281097,-1.607338999787741,0.012159407334830407,-0.5874926137529073,0,0,0,1,0,0,0,0,1,0,1
-0.04312065596147426,0.4108129964478333,-0.3373306400019798,-0.27535392880772613,-0.389798085330284,-0.4938835965982723,0,0,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.6420730368544805,-1.321977883819782,0.7860716746294737,0.6362272996912205,-0.3766919377889305,0,0,2,0,1,0,0,1,0,0,1
1.7134471764691277,-0.5801385643072856,-1.1438968720416711,1.7018114109282334,0.5541331067868477,-0.5572837428520282,1,0,1,1,0,0,0,0,1,1,1
2.591731092684429,-0.6420730368544805,-1.0765810256650654,1.9723708784710487,0.6448927978311265,-0.551992380114613,1,0,1,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.3324006741185059,0.3248125034479032,0.2865772730119677,0.2920397946254793,2.361047116725253,0,0,0,0,0,0,0,0,0,1,0
-0.04312065596147426,-0.7040075094016754,-1.5404484034238561,-0.8164728638933572,0.6765142647276257,-0.5884546797051645,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3324006741185059,0.5959117756736871,0.1825159393416542,0.2988809773675105,-0.42052606773865353,0,0,0,1,0,0,0,0,1,1,0
-0.04312065596147426,0.2250095788062485,-0.4939929733875344,-0.5251011296164788,-0.16084650289697752,-0.5061980407871658,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.3943351466657008,0.8584435765424485,-1.2951549987767998,0.4410255521186005,-0.3998897530627345,0,1,0,0,0,0,0,0,1,0,1
0.8351632602538268,-0.3324006741185059,1.0652868135905635,-1.420028599181176,0.404235191594789,3.2341219683987488,0,0,1,1,0,0,0,0,0,1,0
-0.04312065596147426,2.5785195355996557,-0.13171132743343944,1.3271906097151047,-3.691960981767104,-0.4777208886003498,1,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.4562696192128957,1.4006421209940163,1.0566311421722892,0.40013048194957035,-0.35727023137773634,1,0,0,0,0,0,1,0,1,1,0
1.7134471764691277,-0.5182040917600906,-1.0986116662974093,1.4312519433854178,0.4712787824666935,-0.3108505491813218,1,0,1,0,1,0,0,1,0,0,0
0.8351632602538268,-0.4562696192128957,1.1215873396509972,-0.8789096640955452,0.4708227036172247,-0.3792053350892027,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.7040075094016754,1.1821716013899422,0.09926687240540294,0.6965817341042502,3.3719379160596064,0,0,0,0,1,0,0,0,0,0,1
-0.04312065596147426,-0.5801385643072856,1.3418937459744333,-2.1900824683414974,0.5825620217370656,0.4085342666190712,0,1,2,0,0,0,0,1,0,1,1
-0.04312065596147426,-0.3324006741185059,0.7525741090592417,0.2449527395438421,0.29477626772229176,-0.40821162354976015,0,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,-0.2704662015713109,0.7501262601000924,-1.440840865915239,0.36273201629313384,-0.4084040367402116,0,0,0,0,0,0,1,0,1,1,0
-0.9214045721767753,1.7114369199389268,-1.3072907900648862,-1.0454077979680472,-1.2257906164064811,-0.5701273233146631,0,0,0,0,0,1,0,0,1,0,1
0.8351632602538268,-0.3324006741185059,1.282533408715063,0.203328206075717,0.2975127408191042,3.490272028187254,0,0,0,0,1,0,0,0,0,1,1
0.8351632602538268,-0.7040075094016754,0.7109606767537038,-1.4616531326493019,0.6623758203940948,-0.41148264778743493,0,0,2,0,0,0,1,0,1,1,1
-0.9214045721767753,1.5875679748445368,-0.5723241400803117,0.1825159393416542,-1.765331895327998,-0.5123552628816124,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.5182040917600906,0.4918781949098423,-1.0454077979680472,0.5255521655534734,-0.42870362833284054,0,0,0,0,0,0,0,0,1,1,1
1.7134471764691277,-0.7659419819488704,1.0818097940648213,-0.5251011296164788,0.739149093387999,-0.3823320494340389,0,1,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.6420730368544805,0.7219759970698756,0.6611980742250968,0.635315141992283,-0.41061678843040333,0,0,0,0,0,0,1,0,1,1,1
1.7134471764691277,-0.3943351466657008,-1.2338553212904075,0.9109452750338496,0.32822205001666593,0.5232606314257536,1,0,2,0,0,0,1,0,0,0,1
-0.9214045721767753,-0.3943351466657008,0.8180540687164852,1.3480028764491676,0.3058741863926978,-0.4030645707051836,1,0,0,1,0,0,0,0,1,1,0
0.8351632602538268,-0.6420730368544805,1.0769140961465227,0.4114508734163441,0.633490826594408,-0.3827168758149418,0,1,2,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.2704662015713109,1.227456807134204,0.1617036726075914,0.2339657544597934,-0.370883464602177,0,0,0,0,0,1,0,0,1,1,0
-0.04312065596147426,-0.3324006741185059,0.371933595911527,0.03683007220321502,0.30845863320635397,0.12262029143260605,0,0,0,0,0,1,0,1,0,1,0
-0.04312065596147426,0.2250095788062485,-1.435802860420224,-1.5449021995855525,0.04028426971873595,0.28514930824207296,0,0,0,0,0,0,0,0,0,0,1
-0.9214045721767753,-0.7659419819488704,0.5426710608121901,0.2241404728097793,0.7665138243561234,2.617918725977951,0,0,0,0,1,0,0,0,0,0,1
-1.7996884883920763,-0.4562696192128957,0.3688737847125904,-0.1504803284033498,0.4442181040648817,2.412998678147147,0,0,0,0,0,1,0,0,0,1,0
-0.9214045721767753,0.47274746899502823,-0.9964139722529263,1.0358188754382265,-0.7849143952533676,-0.5456908481273277,1,0,0,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.7659419819488704,1.0255092680043876,-1.3784040657130505,0.7079837053409685,-0.3867575528144224,0,1,0,0,0,0,1,0,1,1,0
0.8351632602538268,-0.2704662015713109,0.5848964553575153,0.6820103409591596,0.19215852659182572,-0.42139192709568507,0,0,2,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.6420730368544805,-1.602868551882163,0.8068839413635365,0.6363793259743767,-0.5933612160616768,0,0,2,0,0,0,1,0,1,0,1
0.8351632602538268,-0.6420730368544805,1.2770257485569771,0.45307540688446973,0.6337948791607205,3.483778083009517,0,0,0,1,0,0,0,0,0,0,1
2.591731092684429,-0.2704662015713109,-1.551463723740028,0.7652594078954109,0.18546937013295092,-0.5893205390621962,0,0,1,0,0,0,1,0,1,0,1
